"geneid","N","median","sd","se","ci","GE_logFC","GE_logCPM","common_name","peak_density_TSS","peak_density_Introns","peak_density_Intron1","peak_density_Exons","gene_len","exon_len","intron_len","TSS_dens_norm","intron_dens_norm","exon_dens_norm"
"SPU_017105",12,1.65442384441578,3.10699380765971,0.896911855611416,1.97408968411098,0.210861095735031,7.10420253024367,"SP-SLC34A2_1",48,1315.33333333333,0,111,5261,3192,2069,48,0.635733848880296,0.0347744360902256
"SPU_017118",9,35.0998799263175,5.25178746168345,1.75059582056115,4.03688120128514,0.0719976366394216,2.6131210932343,"SP-ENDRVT33",2.66666666666667,11.6666666666667,0,0.666666666666667,2708,2708,0,2.66666666666667,0,0.000246184145741014
"SPU_017121",12,90.6718838169886,11.6972198908888,3.37669652638744,7.43205894471174,-0.164981044594339,2.52239394017137,"SP-SOLH",96,21,21,0,13585,2621,10964,96,0.00191535935789858,0
"SPU_017126",7,98.454709433795,2.72810090762977,1.03112522186828,2.52307252540399,-0.0738776630519846,7.38541673897934,"SP-NUP153",52.6666666666667,789,0,941,26117,8085,18032,52.6666666666667,0.0437555456965395,0.116388373531231
"SPU_017143",12,0.0631313131313132,0.218693283783949,0.0631313131313132,0.138951083339119,-0.50428105136348,1.71838166406151,"SP-STARD5",68.6666666666667,63.3333333333333,0,16.3333333333333,4236,447,3789,68.6666666666667,0.016715052344506,0.0365398956002983
"SPU_017172",6,91.951744116914,15.9676212493893,6.51875407783762,16.7569908234695,-0.202253358052771,4.18272012276326,"SP-MYST2_1",40.3333333333333,250.666666666667,0,175.333333333333,8435,1468,6967,40.3333333333333,0.0359791397540788,0.119436875567666
"SPU_017197",19,95.2001463616709,13.6937723284785,3.14156682819429,6.60018699024352,0.0660132870428544,6.64607249091719,"SP-DDX23_1",2.33333333333333,117.666666666667,0,42.3333333333333,7494,2732,4762,2.33333333333333,0.0247095058098838,0.0154953635919961
"SPU_017204",28,97.8767773039036,10.081332816149,1.90519282254319,3.90913277307332,-0.121690151083195,4.45031172457454,"SP-HYPP_3046",101.666666666667,116,116,19.6666666666667,27278,6520,20758,101.666666666667,0.00558820695635418,0.00301635991820041
"SPU_017258",10,1.57340117621296,2.68482319589141,0.849015641386929,1.92060681449115,-0.159354758299638,2.4032152874693,"SP-SLSP_1",74.3333333333333,473,0,118.666666666667,15215,2365,12850,74.3333333333333,0.0368093385214008,0.0501761804087386
"SPU_017267",8,97.3477424506388,3.67347405182315,1.29876920627849,3.07110116238802,0.0201095119753313,10.1947618773449,"SP-MUC19L",89.3333333333333,19.6666666666667,0,4337.33333333333,26241,25785,456,89.3333333333333,0.0431286549707602,0.168211492469782
"SPU_017286",9,93.1044064111875,11.4370393723216,3.81234645744055,8.79128669568885,-0.288571408801508,3.92556634618122,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017326",14,0.285548429898275,1.06842439201058,0.285548429898275,0.616889877854396,0.249949038768216,6.88489043895778,"SP-TRPC5_1",50.3333333333333,457,114.333333333333,265,16549,4517,12032,50.3333333333333,0.0379820478723404,0.0586672570290016
"SPU_017336",16,3.64273313492063,5.46133156211163,1.36533289052791,2.91013816905352,-0.723178352197731,1.06541345885178,"SP-GLULD1_15",35.3333333333333,352.666666666667,103,322.333333333333,6523,1934,4589,35.3333333333333,0.0768504394566717,0.166666666666667
"SPU_017338",7,93.0710499518754,16.0319866960895,6.05952140287839,14.8271147329697,0.0502737722391188,6.03388672088714,"SP-IHPK2",63.6666666666667,84,0,81.6666666666667,5275,1387,3888,63.6666666666667,0.0216049382716049,0.0588800769045902
"SPU_017358",6,91.7160491677694,18.4592422424512,7.53595408873904,19.3717866947018,0.0684645104790178,3.8212540436832,"SP-ZCCHC7L",16,49,0,38,13347,5765,7582,16,0.00646267475600106,0.00659150043365134
"SPU_017374",8,0,0,0,0,0.0886432780056093,9.98035724461039,"SP-FMO3",2.33333333333333,272,0,26.3333333333333,20439,3310,17129,2.33333333333333,0.0158795025979333,0.00795568982880161
"SPU_017379",10,1.6869918699187,3.55681378110668,1.12476327613727,2.54439130156629,0.131786254343684,2.88355752934263,"SP-SIX1/2",119.333333333333,548.666666666667,548.666666666667,198.333333333333,10549,1177,9372,119.333333333333,0.0585431782614881,0.168507504956103
"SPU_017411",7,92.8194286766344,16.17404302134,6.11321364698934,14.9584949213994,-0.0896613505784409,4.72693853291106,"SP-SFRS17A",89.6666666666667,154.666666666667,0,221.333333333333,7160,2733,4427,89.6666666666667,0.0349371282282961,0.0809854860348823
"SPU_017413",5,76.1582532326845,42.6849427335439,19.089286713578,53.0003566576309,-0.482521035822825,5.95915166834638,"SP-LARP1",29.6666666666667,965.666666666667,578.333333333333,377.666666666667,35255,3841,31414,29.6666666666667,0.0307400097621018,0.0983250889525297
"SPU_017475",5,0,0,0,0,-0.239491560505147,2.12943774007426,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017485",5,49.1266233766234,5.89071461176034,2.63440766158948,7.31428825711568,0.263379663417407,0.469215225481005,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017509",6,98.9461762899263,1.51244790264437,0.617454270670219,1.58721673252093,0.0954257666775484,5.43957116240177,"SP-IGBP1L",73,794.666666666667,8.33333333333333,315.333333333333,8693,1921,6772,73,0.117345934239023,0.164150615998612
"SPU_017539",5,98.6996393437071,1.43623675297558,0.642304602287395,1.78332346906685,-0.127882667262678,3.93274943793237,"SP-HYPP_881",5.33333333333333,309.666666666667,41,392.666666666667,11300,2437,8863,5.33333333333333,0.0349392605964873,0.161127068800438
"SPU_017547",5,99.8550724637681,0.324067822826044,0.144927536231879,0.402383348579375,-0.314328126334693,3.42374758061355,"SP-TM9SF4",7.33333333333333,45,0,13.3333333333333,8717,1112,7605,7.33333333333333,0.00591715976331361,0.0119904076738609
"SPU_017575",6,94.1934976983427,5.01571724022257,2.04765798877099,5.26367243153029,-0.181381058955773,2.73633644427993,"SP-CBPDDL_2",130,93.3333333333333,0,0,20396,1518,18878,130,0.0049440265564855,0
"SPU_017578",7,89.162629037629,2.58826914392185,0.978273782988467,2.3937497132589,0.308966823561113,3.09852984446275,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017608",7,54.9200691211304,2.60020983545101,0.982786940169652,2.40479301105162,-0.472066002479937,3.80709259671348,"SP-ASNS_3",156.333333333333,0,0,0,1486,493,993,156.333333333333,0,0
"SPU_017623",9,0.447307210592234,1.3419216317767,0.447307210592234,1.03149227733233,0.627283704976295,1.29616246360586,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017635",7,0.458505212267182,1.05213950114614,0.397671352082892,0.973066744272471,-0.219901416610828,1.9938345200979,"SP-PAX4L",4.66666666666667,1150.66666666667,0,266.333333333333,3001,570,2431,4.66666666666667,0.47333059097765,0.467251461988304
"SPU_017646",8,0.517887259989621,1.09986812989119,0.388862106528513,0.91951276762278,0.185652123556205,4.95756927936084,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017648",25,13.1566107385358,6.47740692933176,1.29548138586635,2.67374216890544,-1.96251705905141,3.06898612122696,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017651",19,12.7688743574065,4.03029835931016,0.924613855818461,1.94254162840125,-0.618341450819935,1.91142370692255,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017653",21,0.458004403856938,1.71718601526856,0.374720709394656,0.781653702730787,0.585037334906741,2.54304172617031,"SP-HYPP_888",68,0,0,0,2627,1549,1078,68,0,0
"SPU_017683",6,91.966236165045,12.9151539345096,5.27258951484119,13.5536228336173,0.181824347168121,5.92676140557573,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017761",17,17.6943949721674,8.88084839120974,2.15392211541497,4.56611090657804,0.0673956667135242,3.97124636530634,"SP-XERDL",45.6666666666667,0,0,7.33333333333333,4752,1388,3364,45.6666666666667,0,0.00528338136407301
"SPU_017784",15,1.24167634678246,2.94759630777651,0.761066094090726,1.63232442723139,0.0649512668652166,9.10901836843468,"SP-ARSB_2",16.3333333333333,90.6666666666667,0,27.3333333333333,9464,3371,6093,16.3333333333333,0.0148804639203458,0.00810837535844952
"SPU_017826",9,0.553811268096982,1.66143380429095,0.553811268096982,1.2770910743543,-0.0151891343841596,1.49652733627553,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017830",7,86.0868266209703,31.6246817847562,11.9530061848599,29.2479524905427,-0.00479916174879082,6.40910337669235,"SP-CSTF2",38,267.666666666667,105,340.333333333333,8760,3209,5551,38,0.0482195400228187,0.106055884491534
"SPU_017837",43,0.471450640239191,2.19030926610581,0.334019031667393,0.6740776962011,-0.345925968791991,4.76037768493172,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017891",13,1.42906711257995,2.97332341492897,0.824651540851083,1.79676135721119,0.00522729879777217,9.12805793455858,"SP-HYPP_2359",63,0,0,0,3612,2037,1575,63,0,0
"SPU_017929",7,0.174216027874564,0.460932284157594,0.174216027874564,0.426291263265674,0.374280825368294,1.31789846180771,"SP-FN3F_41",83.6666666666667,64,64,35.6666666666667,43598,1167,42431,83.6666666666667,0.00150833117296316,0.030562696372465
"SPU_017947",8,1.5817367590047,2.23725494893201,0.790989072816495,1.87039194432677,0.2848646734314,3.47643448578805,"SP-Z116",30.6666666666667,310.666666666667,0,735,11262,4703,6559,30.6666666666667,0.0473649438430655,0.156283223474378
"SPU_017959",6,0,0,0,0,-0.000404304352369815,6.13039413116419,"SP-BCDPH",123.333333333333,224.666666666667,203.333333333333,296,10879,3174,7705,123.333333333333,0.0291585550508328,0.0932577189666037
"SPU_018052",6,2.35985798987854,5.55257063812165,2.266827470693,5.82706552068484,1.22667614031014,0.943621415627723,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018061",13,0.524363886432852,1.28562273484669,0.356567591645537,0.776894043320842,-0.0854812360506903,3.2915887353201,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018070",22,0.42619825708061,1.39890935119941,0.298248475792276,0.620241659426545,-0.000729890223105808,3.27187400112605,"SP-FN3_5",80,719.333333333333,0,6.66666666666667,27008,3622,23386,80,0.0307591436471963,0.00184060371801951
"SPU_018100",6,0.49165120593692,1.20429458596947,0.49165120593692,1.26382965945014,0.166220987689478,3.02291109500749,"SP-TLR091",33,45.6666666666667,2.66666666666667,235.666666666667,4154,2662,1492,33,0.0306076854334227,0.0885299273729026
"SPU_018127",7,0.178571428571429,0.472455591261534,0.178571428571429,0.436948544847316,0.968502114601593,0.30385983770401,"SP-SLC10A2_4",64.6666666666667,35,0,6.66666666666667,4333,1276,3057,64.6666666666667,0.0114491331370625,0.00522466039707419
"SPU_018156",7,0,0,0,0,-0.339189974454717,0.563129008849082,"SP-MT5/6L1",14.3333333333333,394.333333333333,0,504.333333333333,46535,6272,40263,14.3333333333333,0.00979393818973582,0.0804102891156463
"SPU_018192",8,0.757575757575757,2.14274782177742,0.757575757575757,1.79138200878241,0.0209163133910991,4.4491576910732,"SP-TTC13",115,1657,56,595.666666666667,20341,3497,16844,115,0.0983733080028497,0.170336478886665
"SPU_018203",7,84.8275024295432,37.4529436984716,14.1558821276371,34.6381957415264,0.0731043554090803,2.71299973385741,"SP-DDX55",9.33333333333333,24.3333333333333,0,10.3333333333333,14560,1085,13475,9.33333333333333,0.00180581323438466,0.00952380952380952
"SPU_018219",7,100,0,0,0,0.00858984981733594,8.51474798511846,"SP-HNRPH1",71.3333333333333,312.333333333333,0,85,19274,2513,16761,71.3333333333333,0.0186345285683034,0.0338241146040589
"SPU_018228",16,95.7650789650538,16.5144781437809,4.12861953594522,8.79994423367964,0.058106261377162,7.89850042274376,"SP-R/PTP/10D",105,558.333333333333,0,338.666666666667,18928,4571,14357,105,0.0388892758468575,0.0740902792970174
"SPU_018250",9,0.681061837319093,2.04318551195728,0.681061837319093,1.57053141318758,0.0882964719517149,5.63611338020769,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018254",7,67.5775788463465,11.0861282024056,4.19016260373495,10.2529585333035,0.0885128322896059,2.05012690363974,"SP-LANCL",41.3333333333333,671,39.3333333333333,224.666666666667,12354,1341,11013,41.3333333333333,0.0609279941886861,0.167536664180959
"SPU_018284",16,0.453903403274416,1.26361567983041,0.315903919957602,0.673333266634181,-0.0893404934690749,5.59400392930663,"SP-HYPP_2379",118.666666666667,21.6666666666667,0,38.3333333333333,3912,1620,2292,118.666666666667,0.00945317044793485,0.0236625514403292
"SPU_018353",6,99.4548337099373,0.513805218830497,0.209760102218962,0.539205508605279,-0.316975194227406,9.51298561190637,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018389",9,96.328372461553,6.52276199929719,2.17425399976573,5.01383871444397,-0.0613584428850745,6.23292473077835,"SP-HYPP_2383",3,50,50,7.33333333333333,150716,3612,147104,3,0.000339895584076572,0.00203026947212994
"SPU_018402",5,3.55555555555555,5.90367640218604,2.64020435048988,7.33038244563954,-0.787077998313574,0.205733586431221,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018405",6,0,0,0,0,0.150494399196715,5.90326068462732,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018407",5,1.57143811815023,2.17841953660449,0.974218833472245,2.70486511158552,0.274258699272365,6.50347687358703,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018408",8,0.1953125,0.55242717280199,0.1953125,0.461840674139216,-0.0957135274900285,7.04937794182075,"SP-P16",37,474.666666666667,396.333333333333,90.3333333333333,21987,970,21017,37,0.0225848915956924,0.093127147766323
"SPU_018442",8,1.3991273685111,2.23128235981763,0.788877443684485,1.86539873487085,2.25120029711136,0.576049758246168,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018459",13,98.2594900567251,3.2466421096912,0.9004565076594,1.96192619144565,-0.0600005702641066,5.56522941762549,"SP-HYPP_2387",37,186.666666666667,37.6666666666667,140.666666666667,8202,1566,6636,37,0.0281293952180028,0.0898254576415496
"SPU_018466",6,1.08919315144375,1.74534265567794,0.712533155454177,1.83162478669913,0.204071400460255,0.741591402065168,"SP-AKRL",122.666666666667,269,93,132,9854,784,9070,122.666666666667,0.0296582138919515,0.168367346938776
"SPU_018474",5,0,0,0,0,0.167639791569348,6.86131557901728,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018498",6,99.3248772504092,1.65370625024232,0.675122749590834,1.73545827692304,-0.198878780784954,4.47524477595391,"SP-ALS2_1",39.3333333333333,1282.66666666667,463.333333333333,560.333333333333,27083,2615,24468,39.3333333333333,0.0524222113236336,0.21427660930529
"SPU_018524",5,97.7464669738863,2.84841107775828,1.27384815954619,3.53676948733724,0.136939138962742,6.81729306518,"SP-APH",36,184.333333333333,6.33333333333333,152.666666666667,9436,2973,6463,36,0.0285213265253494,0.0513510483238031
"SPU_018556",8,93.2007524032533,11.7254619038618,4.1455768123826,9.8027314674006,-0.173899882626498,4.5860603524514,"SP-PEX1",82.3333333333333,116.666666666667,0,284,21681,4381,17300,82.3333333333333,0.00674373795761079,0.0648253823328007
"SPU_018635",11,0,0,0,0,0.684457657818282,2.51067724745234,"SP-ALOX5_7",65,335,169.333333333333,49.6666666666667,22799,1773,21026,65,0.0159326548083325,0.028012784357962
"SPU_018648",22,1.48355055497913,3.07582175340931,0.655767401209035,1.3637429664754,0.283311429002526,4.04376277586831,"SP-CUB/ZP",25,2564,6.66666666666667,439.666666666667,62961,3127,59834,25,0.0428518902296353,0.140603347191131
"SPU_018664",23,1.27855119692713,3.12802701022525,0.652238719191821,1.35266031357613,0.0893469507095161,2.73875660055697,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018676",5,96.8805132317562,6.97538446870422,3.11948676824378,8.66108376841973,-0.335849239594601,1.76918062764047,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018695",8,99.8579545454545,0.401765216583252,0.14204545454545,0.335884126646691,-0.279193374870365,2.47442328072424,"SP-SLC38A7",7.66666666666667,1297.66666666667,85.6666666666667,191,8095,1379,6716,7.66666666666667,0.19322017073655,0.138506163886875
"SPU_018696",9,0.643015521064301,1.9290465631929,0.643015521064301,1.48279645057474,0.271554307677982,0.17859479863942,"SP-HYPP_920",74,138,0,124.666666666667,7364,1652,5712,74,0.0241596638655462,0.0754640839386602
"SPU_018718",12,98.4991752469505,1.81258372138627,0.523247849735548,1.1516607523178,0.236182987555549,3.46506365522194,"SP-DONSON",69.6666666666667,226.666666666667,0,190,13429,1921,11508,69.6666666666667,0.0196964430541073,0.0989068193649141
"SPU_018736",8,97.5124969821201,3.07175751902944,1.08603028593324,2.56805355208198,-0.317499235120554,1.49731894056294,"SP-HYPP_3040",43.6666666666667,142,0,410.333333333333,8242,3211,5031,43.6666666666667,0.028225004969191,0.127789888923492
"SPU_018744",6,96.6257514553038,2.99053227094279,1.22087968718941,3.13837114738644,0.0339301605858289,2.89176168333296,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018768",10,0.254633360193392,0.805221386473172,0.254633360193392,0.576020679648857,0.420257167345037,5.0496974458704,"SP-APDPL_1",40.3333333333333,673.333333333333,0,143.666666666667,25603,2795,22808,40.3333333333333,0.0295218052145446,0.0514013118664281
"SPU_018791",13,0,0,0,0,0.759198997834726,1.836348235831,"SP-SLC5A12_2",75,643.666666666667,0,161.666666666667,18270,1971,16299,75,0.0394911753277297,0.0820226619313377
"SPU_018811",8,1.26530079116286,2.9446240351249,1.04108181164085,2.46176729969812,-0.0856682082791124,7.16180344834348,"SP-SM50",112,0,0,0,1226,1226,0,112,0,0
"SPU_018820",5,100,0,0,0,0.251246801719648,4.00524110814525,"SP-SLFNL1",86.6666666666667,91.3333333333333,0,0,3461,1690,1771,86.6666666666667,0.0515716167890081,0
"SPU_018848",11,0,0,0,0,-0.0574443003968749,7.29197627863099,"SP-FJX1L",69,87,42.3333333333333,98,13175,1111,12064,69,0.00721153846153846,0.0882088208820882
"SPU_018867",9,0.901875901875902,2.70562770562771,0.901875901875902,2.07972955916682,0.0272114115912979,4.49101935414974,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018874",6,0.405974660749887,0.994430767336728,0.405974660749887,1.04359108865227,0.138842624223825,4.28991453398736,"SP-SULT1B1",35.3333333333333,111,3.66666666666667,27,6132,936,5196,35.3333333333333,0.0213625866050808,0.0288461538461538
"SPU_018910",9,1.79753695976321,3.10318859050485,1.03439619683495,2.38532190734085,0.466795293729436,5.53893940887498,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018932",7,84.2342458310507,17.5556399005485,6.63540818335057,16.2362589210248,0.164341039713482,14.4232968138323,"SP-AHNAKL",263.333333333333,1920,794,1170,41492,14661,26831,263.333333333333,0.0715590175543215,0.0798035604665439
"SPU_018957",5,96.9427052511813,2.52198723040044,1.12786697711236,3.13146074791784,0.0120617591732516,2.6098275533723,"SP-HYPP_3036",107,0,0,164.333333333333,4098,4098,0,107,0,0.0401008622092077
"SPU_018981",5,1.26335539379018,2.52131385991741,1.12756583667754,3.13062464803162,0.0939739482780338,5.20207615422646,"SP-ARL11L2",124,1070.33333333333,578,103,26594,1669,24925,124,0.0429421598127716,0.0617136009586579
"SPU_018997",14,0.439664502164502,1.6450739322261,0.439664502164502,0.949837409835508,0.536823248953114,0.231951182585544,"SP-RHO",174.666666666667,0,0,0,1139,1139,0,174.666666666667,0,0
"SPU_019035",12,1.62698412698413,4.02250079043922,1.16119595708778,2.55577506950862,-0.209749264912478,5.02242942253995,"SP-CCDC60L",64,53,0,54,13874,2632,11242,64,0.00471446361857321,0.020516717325228
"SPU_019044",5,0.303030303030304,0.67759635681812,0.303030303030304,0.841347001575092,0.251128370881264,7.43764642764996,"SP-HYPP_2417",121.333333333333,0,0,0,4161,3533,628,121.333333333333,0,0
"SPU_019055",5,16.2060984783343,1.11371586451362,0.498068876134479,1.38286089319494,-0.708233109333527,1.41030193556179,"SP-HYPP_926",11.6666666666667,249.333333333333,0,78.3333333333333,3006,2743,263,11.6666666666667,0.948035487959442,0.0285575404058816
