"geneid","N","median","sd","se","ci","mRNA_var","splice","common_name","peak_density_TSS","peak_density_Introns","peak_density_Intron1","peak_density_Exons","gene_len","exon_len","intron_len","TSS_dens_norm","intron_dens_norm","exon_dens_norm"
"SPU_017258",9,2.64866360381394,4.57940597644186,1.52646865881395,3.52004303948453,1,FALSE,"SP-SLSP_1",74.3333333333333,473,0,118.666666666667,15215,2365,12850,0.0743333333333333,0.0368093385214008,0.0501761804087386
"SPU_017264",7,6.58065327691418,5.96612038966567,2.25498154898959,5.51774107633587,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017268",6,0.452898550724638,1.10937035452137,0.452898550724638,1.16421278787877,1,FALSE,"SP-HYPP_2315",35.6666666666667,82.6666666666667,82.6666666666667,158.333333333333,6301,1504,4797,0.0356666666666667,0.0172329928427489,0.105274822695035
"SPU_017296",13,0.972360972360972,2.66843793569663,0.740091523272884,1.61252090603492,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017326",7,0,0,0,0,3,TRUE,"SP-TRPC5_1",50.3333333333333,457,114.333333333333,265,16549,4517,12032,0.0503333333333333,0.0379820478723404,0.0586672570290016
"SPU_017354",6,0.515873015873017,1.26362566095958,0.515873015873017,1.3260938040981,1,FALSE,"SP-AMIDL_2",32,186.666666666667,0,137.333333333333,10265,1661,8604,0.032,0.0216953355028669,0.0826811157936986
"SPU_017374",26,1.54855911600229,3.10402671041426,0.608749721812135,1.25374352104994,1,FALSE,"SP-FMO3",2.33333333333333,272,0,26.3333333333333,20439,3310,17129,0.00233333333333333,0.0158795025979333,0.00795568982880161
"SPU_017411",5,64.313407074366,41.9536902562063,18.7622606639696,52.0923867829234,1,FALSE,"SP-SFRS17A",89.6666666666667,154.666666666667,0,221.333333333333,7160,2733,4427,0.0896666666666667,0.0349371282282961,0.0809854860348823
"SPU_017426",5,0.163934426229508,0.366568520901605,0.163934426229508,0.455154935278327,1,FALSE,"SP-MGLUR8",76.6666666666667,673,0,48,25451,2272,23179,0.0766666666666667,0.0290349022822382,0.0211267605633803
"SPU_017473",17,99.1561367638758,1.65132642767636,0.400505487275502,0.849033704842526,2,TRUE,"SP-CCR6A",91,2169.33333333333,2169.33333333333,215,31714,2033,29681,0.091,0.073088283189021,0.105755041810133
"SPU_017484",8,98.6805555555555,3.73195245626235,1.31944444444445,3.11999033196271,2,TRUE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017489",6,1.32332643202208,2.07979662421997,0.849073416350316,2.18261270119179,1,FALSE,"SP-HYPP_2329",82,440.333333333333,200.666666666667,85,25444,1171,24273,0.082,0.0181408698279295,0.0725875320239112
"SPU_017536",10,0.68783712321523,1.60094787193785,0.506264169052319,1.14524911628978,2,TRUE,"SP-TTRSPN_15",75.6666666666667,162.333333333333,0,39,13116,672,12444,0.0756666666666667,0.0130451087538841,0.0580357142857143
"SPU_017538",13,0.169786839666358,0.612175156316036,0.169786839666358,0.369933744573713,1,FALSE,"SP-SLC22A9",23.3333333333333,585.666666666667,77.6666666666667,269.333333333333,8375,1199,7176,0.0233333333333333,0.0816146413972501,0.224631637475674
"SPU_017541",5,90.2782210050012,10.1488172163774,4.53868903740803,12.6014209619264,1,FALSE,"SP-DEADBPUKNI",60,497.666666666667,0,268,45170,6847,38323,0.06,0.0129861092990284,0.0391412297356507
"SPU_017544",6,2.55482400558205,3.58775769445676,1.46469594536054,3.76512079187397,1,FALSE,"SP-SLSP_2",53,82.6666666666667,0,49.6666666666667,6934,989,5945,0.053,0.0139052425007009,0.0502190765082575
"SPU_017545",8,1.29634193025802,2.41452944643438,0.853665072474177,2.01859713311015,3,TRUE,"SP-SLSP_3",5,182.666666666667,18.3333333333333,31.6666666666667,12652,1069,11583,0.005,0.0157702379924602,0.0296227003429997
"SPU_017546",8,76.6157972429808,43.3132990208894,15.3135637266158,36.2108241662673,1,FALSE,"SP-GPKOW",40.3333333333333,312,25.6666666666667,57,24799,1489,23310,0.0403333333333333,0.0133848133848134,0.038280725319006
"SPU_017573",9,91.9970265524454,16.8340160412408,5.61133868041362,12.9397702010649,1,FALSE,"SP-CDIPT",45,82.3333333333333,0,30,10096,590,9506,0.045,0.00866119643733782,0.0508474576271186
"SPU_017584",8,100,0,0,0,1,FALSE,"SP-C12ORF63L",97.6666666666667,351,0,482,60825,9226,51599,0.0976666666666667,0.00680245741196535,0.0522436592239324
"SPU_017585",29,0.677368056423502,1.3922651092081,0.258537140286508,0.529589324582202,1,FALSE,"SP-CASR",141.666666666667,4004,0,255,94226,2758,91468,0.141666666666667,0.0437748720864127,0.0924583031182016
"SPU_017586",30,4.77879115125991,6.59060193861947,1.20327378310639,2.46097120881034,1,FALSE,"SP-AGRNL",33.6666666666667,1198,0,0,50190,387,49803,0.0336666666666667,0.0240547758167179,0
"SPU_017624",27,1.53478117632413,3.06048294153814,0.588990216715768,1.21068672953191,1,FALSE,"SP-PROKR1",90.3333333333333,1245,1245,302.666666666667,26682,1282,25400,0.0903333333333333,0.0490157480314961,0.236089443577743
"SPU_017638",14,3.0770572649005,4.33878891740632,1.15959011446188,2.50514213762754,1,FALSE,"SP-EXDL1",147.666666666667,7.66666666666667,0,31,5237,1371,3866,0.147666666666667,0.00198310053457493,0.0226112326768782
"SPU_017671",8,85.7509221102971,14.0531831730884,4.96855055947375,11.7487551481965,1,FALSE,"SP-GCKR",42.3333333333333,232.333333333333,0,78.3333333333333,15342,2056,13286,0.0423333333333333,0.0174870791309147,0.0380998702983139
"SPU_017689",5,1.68235294117647,3.76185553861729,1.68235294117647,4.67096058874452,1,FALSE,"SP-NPY1RL",78.6666666666667,73.3333333333333,73.3333333333333,2.33333333333333,9695,1168,8527,0.0786666666666667,0.00860013291114499,0.00199771689497717
"SPU_017703",12,0.364114114114114,1.26132829079716,0.364114114114114,0.801409761745079,1,FALSE,"SP-TRPC5_7",83.6666666666667,393.666666666667,0,57.3333333333333,14774,1051,13723,0.0836666666666667,0.0286866331462994,0.0545512210593086
"SPU_017736",12,0.235615079365079,0.816194576979381,0.235615079365079,0.518585293176353,1,FALSE,"SP-SLC22A13",31.6666666666667,286.666666666667,0,74,18306,1528,16778,0.0316666666666667,0.0170858664123654,0.0484293193717278
"SPU_017736",12,0.235615079365079,0.816194576979381,0.235615079365079,0.518585293176353,1,FALSE,"SP-SLC22A13",31.6666666666667,286.666666666667,0,74,18306,1528,16778,0.0316666666666667,0.0170858664123654,0.0484293193717278
"SPU_017737",12,2.46895435470119,3.83596111780133,1.10734659198177,2.43725341602992,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_017761",29,12.8732474254533,8.39561504066091,1.55902657417987,3.19352116879862,1,FALSE,"SP-XERDL",45.6666666666667,0,0,7.33333333333333,4752,1388,3364,0.0456666666666667,0,0.00528338136407301
"SPU_017784",5,0,0,0,0,1,FALSE,"SP-ARSB_2",16.3333333333333,90.6666666666667,0,27.3333333333333,9464,3371,6093,0.0163333333333333,0.0148804639203458,0.00810837535844952
"SPU_017830",10,79.5147373366468,39.8245556907389,12.5936302786955,28.4887709405834,1,FALSE,"SP-CSTF2",38,267.666666666667,105,340.333333333333,8760,3209,5551,0.038,0.0482195400228187,0.106055884491534
"SPU_017956",26,99.8463901689708,0.588648425694608,0.115443454202403,0.237760244592859,1,FALSE,"SP-ZSWIM6",169,2106.33333333333,20.6666666666667,189,44262,3422,40840,0.169,0.0515752530199151,0.0552308591466978
"SPU_017960",7,0.997120246403647,1.99346616132362,0.75345938712641,1.84364870371604,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018049",13,0.814917947159515,1.90709178710314,0.528932094262818,1.15244403300258,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018057",5,92.754945820191,12.2011588959805,5.45652413913774,15.1497397375026,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018070",23,1.32016788681959,2.62937504513532,0.548262596872685,1.13702703379338,1,FALSE,"SP-FN3_5",80,719.333333333333,0,6.66666666666667,27008,3622,23386,0.08,0.0307591436471963,0.00184060371801951
"SPU_018086",14,39.4385385964683,13.1535031930049,3.51542159886153,7.59460663643276,1,FALSE,"SP-MRI1",2.33333333333333,165.666666666667,0,52,7811,969,6842,0.00233333333333333,0.0242131930234824,0.0536635706914345
"SPU_018142",91,1.632205905578,4.74404022213631,0.497310542966438,0.987994194534989,1,FALSE,"SP-TRPM3L",37.3333333333333,432.666666666667,57,215.666666666667,146268,7381,138887,0.0373333333333333,0.0031152423672962,0.0292191663279592
"SPU_018156",20,0.890895171591043,2.13554009376352,0.477521281833151,0.999463529368674,1,FALSE,"SP-MT5/6L1",14.3333333333333,394.333333333333,0,504.333333333333,46535,6272,40263,0.0143333333333333,0.00979393818973582,0.0804102891156463
"SPU_018195",6,0.398774173899802,0.976793248654399,0.398774173899802,1.02508164794771,1,FALSE,"SP-ARFL5",7,368.333333333333,0,614,8542,602,7940,0.007,0.0463895885810243,1.01993355481728
"SPU_018218",10,73.4846662907911,7.25323086504232,2.29367299285671,5.1886487899076,1,FALSE,"SP-MYEF2",54,236.666666666667,114,101.666666666667,23368,6588,16780,0.054,0.0141040921732221,0.0154320987654321
"SPU_018242",35,4.33842450133734,16.9247389475549,2.86080302633909,5.81385124251712,1,FALSE,"SP-CYP46L5",16,125.333333333333,0,5,63372,1951,61421,0.016,0.0020405615885989,0.00256278831368529
"SPU_018250",8,0,0,0,0,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018312",12,2.05562397372742,5.28218102899987,1.52483431950071,3.35613770881949,1,FALSE,"SP-CRHR1",14.6666666666667,867.666666666667,147.666666666667,184.333333333333,16617,1405,15212,0.0146666666666667,0.0570383030940486,0.131198102016607
"SPU_018353",10,98.5478016591092,3.44586548989328,1.08967834586347,2.46502367524115,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018355",42,49.6747717715668,49.5126581072872,7.63996901148214,15.4292304315907,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018393",7,0.830751900872994,2.19796293090413,0.830751900872994,2.03277667160734,1,FALSE,"SP-SCRATCH",73.3333333333333,1037,928.666666666667,175.666666666667,14551,997,13554,0.0733333333333333,0.0765087796960307,0.176195252423938
"SPU_018396",8,47.2105043896106,39.25135855638,13.8774509030004,32.814956955523,1,FALSE,"SP-SLC22A3_7",121.333333333333,705,536.666666666667,123,45478,1443,44035,0.121333333333333,0.016009992051777,0.0852390852390852
"SPU_018442",15,2.38979084063595,3.18207878127961,0.821609208414394,1.76217649287788,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018483",104,0.601779047600508,1.92433253693331,0.188696329932009,0.374234665404495,1,FALSE,"SP-ERG",151.666666666667,3199,573.333333333333,182.666666666667,231538,1565,229973,0.151666666666667,0.0139103286037926,0.116719914802982
"SPU_018512",6,0,0,0,0,1,FALSE,"SP-ANAPC2",49.6666666666667,97,0,53.6666666666667,15720,2459,13261,0.0496666666666667,0.00731468215066737,0.0218245899417107
"SPU_018533",8,87.5,35.3553390593274,12.5,29.5578031449098,2,TRUE,"SP-KIF26",75.3333333333333,3240.66666666667,194.666666666667,99.3333333333333,83849,7045,76804,0.0753333333333333,0.0421939829522768,0.0140998343979181
"SPU_018549",24,99.1669642372759,1.93866934842702,0.395729223635011,0.818628270137786,1,FALSE,"SP-THADA",226.666666666667,7292.66666666667,0,1145.66666666667,52163,4468,47695,0.226666666666667,0.152902121116819,0.256415995225306
"SPU_018598",7,72.5797334972167,10.5818494453137,3.99956314906099,9.78657846884003,1,FALSE,"SP-UBC13",105.333333333333,205.333333333333,0,194,9183,3131,6052,0.105333333333333,0.0339281780127781,0.0619610348131587
"SPU_018620",5,9.04562637776292,2.57347246550434,1.15089187421834,3.19538811078542,1,FALSE,"SP-GPR51_1",56,1870,0,80.3333333333333,27528,1826,25702,0.056,0.0727569838923041,0.0439941584519898
"SPU_018640",6,4.04786713397115,5.9589795803101,2.43274322657067,6.25356554898984,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018648",37,0.934550450910253,2.28702435917722,0.375984488591419,0.76253188577396,1,FALSE,"SP-CUB/ZP",25,2564,6.66666666666667,439.666666666667,62961,3127,59834,0.025,0.0428518902296353,0.140603347191131
"SPU_018666",113,8.0765403890232,25.3303459369697,2.3828785026283,4.72136830338237,1,FALSE,"SP-ZCCHC11",5,3892,0,746.333333333333,143952,8038,135914,0.005,0.028635754962697,0.0928506261922535
"SPU_018677",12,0.392539604616189,0.820761439799943,0.236933419104481,0.521486939378735,1,FALSE,"SP-OACH",66.3333333333333,722.666666666667,413,215.666666666667,13912,1245,12667,0.0663333333333333,0.0570511302334149,0.173226238286479
"SPU_018707",7,1.01322219028456,2.68073393834512,1.01322219028456,2.47926538525036,1,FALSE,"SP-HYPP_2401",6.66666666666667,455.333333333333,200.666666666667,36.6666666666667,25228,1093,24135,0.00666666666666667,0.0188661004074304,0.03354681305276
"SPU_018728",10,22.7436288303343,15.918863979894,5.0339867938878,11.3876692832249,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018735",13,1.45722381548034,3.55648558573897,0.986391626140804,2.1491627301119,1,FALSE,"SP-ITIH_1",51.6666666666667,296,0,85,16352,1287,15065,0.0516666666666667,0.0196481911715898,0.066045066045066
"SPU_018741",6,0.607416879795397,1.48786141665219,0.607416879795397,1.56141479786093,1,FALSE,"SP-CHRNB3L",6.33333333333333,321,32.3333333333333,240,7648,1202,6446,0.00633333333333333,0.0497983245423518,0.199667221297837
"SPU_018748",14,96.0637175929071,2.38879394751042,0.638432037084517,1.37924856219908,1,FALSE,"SP-FLAD1",1.33333333333333,108.333333333333,14,79,15308,1602,13706,0.00133333333333333,0.0079040809377888,0.0493133583021223
"SPU_018768",9,0.681647306125155,1.21926590621604,0.406421968738682,0.937210740549218,1,FALSE,"SP-APDPL_1",40.3333333333333,673.333333333333,0,143.666666666667,25603,2795,22808,0.0403333333333333,0.0295218052145446,0.0514013118664281
"SPU_018787",12,96.0628814692025,8.32806859878763,2.40410632366985,5.29140234167981,1,FALSE,"SP-SCHIP1",41.6666666666667,545.666666666667,10,238.333333333333,30752,5543,25209,0.0416666666666667,0.0216457085432451,0.0429971736123639
"SPU_018791",6,1.98491509218266,3.44190816919344,1.40515312600683,3.61206110200074,1,FALSE,"SP-SLC5A12_2",75,643.666666666667,0,161.666666666667,18270,1971,16299,0.075,0.0394911753277297,0.0820226619313377
"SPU_018796",12,94.6872674647511,9.82840750830058,2.83721686031134,6.24467220550705,1,FALSE,"SP-HYPP_144",124.333333333333,1258.33333333333,39.3333333333333,361.333333333333,19950,1867,18083,0.124333333333333,0.0695865361573485,0.193536868416354
"SPU_018803",38,11.6854716971174,30.1556313637061,4.8918893749158,9.91190938142656,1,FALSE,"SP-HYPP_922",110,54,0,49,118877,2039,116838,0.11,0.000462178400862733,0.0240313879352624
"SPU_018803",38,11.6854716971174,30.1556313637061,4.8918893749158,9.91190938142656,1,FALSE,"SP-HYPP_922",110,54,0,49,118877,2039,116838,0.11,0.000462178400862733,0.0240313879352624
"SPU_018809",6,22.6317906691125,3.91458533321774,1.59812277016105,4.10810536409279,1,FALSE,"SP-NWD1_3",0.666666666666667,356.666666666667,0,173.666666666667,26063,4717,21346,0.000666666666666667,0.0167088291327025,0.0368171860645891
"SPU_018830",9,1.3575717711216,3.1899878847095,1.06332929490317,2.45204175113043,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018853",71,43.3086834650327,48.1062721671107,5.70916414520084,11.386568848382,1,FALSE,"SP-VMD2L",11.3333333333333,100.666666666667,0,71.6666666666667,123833,3466,120367,0.0113333333333333,0.000836331109578761,0.0206770532794768
"SPU_018932",7,86.5268482758194,13.0079613796309,4.91654726777656,12.0303577762369,1,FALSE,"SP-AHNAKL",263.333333333333,1920,794,1170,41492,14661,26831,0.263333333333333,0.0715590175543215,0.0798035604665439
"SPU_018933",13,85.5890525644931,28.2011932541566,7.82160371593313,17.041810524848,2,TRUE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018936",10,1.10306832786242,2.33797630811418,0.739333024915242,1.67248749800528,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_018980",5,2.56363636363636,5.73246517868127,2.56363636363636,7.11779563332524,1,FALSE,"SP-ARL11",149.333333333333,415.666666666667,0,31.3333333333333,12624,716,11908,0.149333333333333,0.0349065054305229,0.0437616387337058
"SPU_018981",16,1.59938123540242,3.64671306843941,0.911678267109852,1.94319622812802,1,FALSE,"SP-ARL11L2",124,1070.33333333333,578,103,26594,1669,24925,0.124,0.0429421598127716,0.0617136009586579
"SPU_018984",13,0.781260713194916,2.47352976444569,0.686033722853484,1.49473907693754,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_019018",10,1.90938989326086,4.03021273703634,1.27446517040561,2.88304051396988,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_019030",5,80,44.7213595499958,20,55.5289021039559,1,FALSE,"SP-MBD5",86.6666666666667,474,0,459.666666666667,10295,5262,5033,0.0866666666666667,0.0941784224120803,0.0873558849613582
"SPU_019106",5,7.31990636616829,5.98734242034701,2.67762093129281,7.43426752826307,1,FALSE,"SP-SLSP_7",37,593,65.3333333333333,129,17507,2401,15106,0.037,0.0392559247980935,0.0537276134943773
"SPU_019127",10,1.52656129400315,3.38437838683203,1.07023441662356,2.42103845143815,1,FALSE,"SP-SYT6-2",117.333333333333,146.333333333333,12.6666666666667,56.3333333333333,2731,1164,1567,0.117333333333333,0.0933843863007871,0.0483963344788087
"SPU_019184",31,1.24029875200531,3.48349249083321,0.625653720924102,1.27775536142567,1,FALSE,"SP-REM",123.333333333333,778.666666666667,512,114.333333333333,14361,1262,13099,0.123333333333333,0.0594447413288546,0.0905969360802958
"SPU_019212",9,0,0,0,0,1,FALSE,"SP-SLC7A4_5",103,24.6666666666667,0,11.6666666666667,4174,2708,1466,0.103,0.0168258299226921,0.00430822255046775
"SPU_019259",6,96.1093248749764,3.18732846167201,1.30122139562441,3.34489608373345,2,TRUE,"SP-ACTINL7",76.6666666666667,2578,2284.66666666667,49.6666666666667,102432,3464,98968,0.0766666666666667,0.0260488238622585,0.0143379522709777
"SPU_019295",16,0.684849424768779,2.20737919904416,0.55184479976104,1.17622934767019,1,FALSE,"SP-ANGPTL1",13.6666666666667,546.666666666667,546.666666666667,0,55944,1907,54037,0.0136666666666667,0.0101165250970014,0
"SPU_019348",6,1.23230678786234,2.72731667046999,1.11342236827297,2.86214331527366,1,FALSE,"SP-SUG",104.666666666667,164,99.3333333333333,214.666666666667,10944,1916,9028,0.104666666666667,0.0181657066902969,0.112038970076548
"SPU_019360",10,96.5432172402761,7.0145642293119,2.21819997581692,5.01791696381306,1,FALSE,"SP-TBC1D15_1",124.333333333333,615,184.666666666667,114.333333333333,18729,3511,15218,0.124333333333333,0.0404126692075174,0.0325643216557486
"SPU_019370",18,0.317000019380972,1.11638083129383,0.263133485398182,0.55516312654266,1,FALSE,"SP-SRCR152",23.6666666666667,0,0,0,7719,2113,5606,0.0236666666666667,0,0
"SPU_019489",29,0.908677784601684,2.12082971206418,0.393828190597697,0.806720478260621,2,TRUE,"SP-P2RX4",41.6666666666667,1744,0.666666666666667,113,38847,863,37984,0.0416666666666667,0.0459140690817186,0.130938586326767
"SPU_019538",6,87.8887630437755,24.3844646290527,9.95491599868729,25.5899262415109,1,FALSE,"SP-HYPP_938",118,280,0,285,13672,2925,10747,0.118,0.0260537824509165,0.0974358974358974
"SPU_019581",18,3.94588884113218,4.46253595887047,1.05182981260204,2.21916692385728,1,FALSE,"SP-CLCA_11",81.6666666666667,553,206.666666666667,414.666666666667,21938,2864,19074,0.0816666666666667,0.0289923456013421,0.144785847299814
"SPU_019582",21,47.5627631626642,43.4500653457392,9.48158159036322,19.7782326197666,2,TRUE,"SP-IMP3",10.6666666666667,335.333333333333,68.3333333333333,98.3333333333333,11279,2232,9047,0.0106666666666667,0.0370656939685347,0.0440561529271207
"SPU_019602",8,3.40656035141329,3.66194224411079,1.29469209656211,3.06146032987628,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_019680",27,1.92691854168618,3.67894050681251,0.708012430646939,1.45534039411988,1,FALSE,NA,0,0,0,0,0,0,0,0,0,0
"SPU_019713",5,51.3263324342112,5.7674121657436,2.5792651313724,7.16118804900623,1,FALSE,"SP-ACOX3",86,499.333333333333,0,346.666666666667,12508,1949,10559,0.086,0.0472898317391167,0.177868992645801
"SPU_019722",7,98.7517281105991,2.17605973225165,0.822473269937093,2.01251959145903,1,FALSE,"SP-CRY2",34.3333333333333,283.333333333333,0,121.333333333333,14699,2260,12439,0.0343333333333333,0.0227778224401747,0.0536873156342183
"SPU_019723",15,1.76087247880222,3.59818139108125,0.929046440286074,1.99260643758299,1,FALSE,"SP-DIOXG",73.3333333333333,622.333333333333,0,169,10658,702,9956,0.0733333333333333,0.0625083701620463,0.240740740740741
